,time,bl_r,bl_l,bl_a,ga_r,ga_l,ga_a
208,2019-05-18 19:36:22.187695,8.221921916437786,8.393118874676114,8.30752039555695,1.0,0.6842105263157895,0.8421052631578947
209,2019-05-18 19:36:22.256710,9.3392838174146,8.276472678623424,8.807878248019012,1.024390243902439,0.7333333333333333,0.8788617886178862
210,2019-05-18 19:36:22.325734,9.3392838174146,8.276472678623424,8.807878248019012,1.024390243902439,0.7333333333333333,0.8788617886178862
211,2019-05-18 19:36:22.388228,8.221921916437786,8.393118874676114,8.30752039555695,1.0,0.8085106382978723,0.9042553191489362
212,2019-05-18 19:36:22.441623,8.221921916437786,8.393118874676114,8.30752039555695,1.0,0.8085106382978723,0.9042553191489362
213,2019-05-18 19:36:22.526262,11.627553482998906,12.589678312014172,12.108615897506539,0.9473684210526315,0.6808510638297872,0.8141097424412094
214,2019-05-18 19:36:22.588760,11.627553482998906,12.589678312014172,12.108615897506539,0.9473684210526315,0.6808510638297872,0.8141097424412094
215,2019-05-18 19:36:22.657772,8.538149682454623,8.276472678623424,8.407311180539024,0.9024390243902439,0.9074074074074074,0.9049232158988256
216,2019-05-18 19:36:22.723268,8.538149682454623,8.276472678623424,8.407311180539024,0.9024390243902439,0.9074074074074074,0.9049232158988256
217,2019-05-18 19:36:22.788186,8.666666666666666,8.006247560499238,8.336457113582952,1.0,0.7222222222222222,0.8611111111111112
218,2019-05-18 19:36:22.841574,8.666666666666666,8.006247560499238,8.336457113582952,1.0,0.7222222222222222,0.8611111111111112
219,2019-05-18 19:36:22.935333,8.54400374531753,8.246211251235321,8.395107498276426,0.9512195121951219,0.8166666666666667,0.8839430894308943
220,2019-05-18 19:36:22.988723,8.54400374531753,8.246211251235321,8.395107498276426,0.9512195121951219,0.8166666666666667,0.8839430894308943
221,2019-05-18 19:36:23.057735,8.538149682454623,8.393118874676114,8.465634278565368,0.8909090909090909,0.8085106382978723,0.8497098646034815
222,2019-05-18 19:36:23.120234,8.538149682454623,8.393118874676114,8.465634278565368,0.8909090909090909,0.8085106382978723,0.8497098646034815
223,2019-05-18 19:36:23.189247,8.666666666666666,8.276472678623424,8.471569672645046,1.0,0.8936170212765957,0.9468085106382979
224,2019-05-18 19:36:23.242639,8.666666666666666,8.276472678623424,8.471569672645046,1.0,0.8936170212765957,0.9468085106382979
225,2019-05-18 19:36:23.336396,8.673074554171793,11.260550608207398,9.966812581189595,0.9487179487179487,0.6808510638297872,0.8147845062738679
226,2019-05-18 19:36:23.389784,8.673074554171793,11.260550608207398,9.966812581189595,0.9487179487179487,0.6808510638297872,0.8147845062738679
227,2019-05-18 19:36:23.458803,8.538149682454623,7.962411694957753,8.250280688706187,0.8909090909090909,0.851063829787234,0.8709864603481625
228,2019-05-18 19:36:23.521301,8.538149682454623,7.962411694957753,8.250280688706187,0.8909090909090909,0.851063829787234,0.8709864603481625
229,2019-05-18 19:36:23.590322,8.538149682454623,8.276472678623424,8.407311180539024,0.9285714285714286,0.8936170212765957,0.9110942249240122
230,2019-05-18 19:36:23.643704,8.538149682454623,8.276472678623424,8.407311180539024,0.9285714285714286,0.8936170212765957,0.9110942249240122
231,2019-05-18 19:36:23.721840,8.666666666666666,7.962411694957753,8.31453918081221,1.0,0.8085106382978723,0.9042553191489362
232,2019-05-18 19:36:23.790849,8.666666666666666,7.962411694957753,8.31453918081221,1.0,0.8085106382978723,0.9042553191489362
233,2019-05-18 19:36:23.859864,8.666666666666666,7.962411694957753,8.31453918081221,1.0,0.6842105263157895,0.8421052631578947
234,2019-05-18 19:36:23.922365,8.666666666666666,7.962411694957753,8.31453918081221,1.0,0.6842105263157895,0.8421052631578947
235,2019-05-18 19:36:24.007029,9.0,8.246211251235321,8.623105625617661,0.9285714285714286,0.8596491228070176,0.8941102756892231
236,2019-05-18 19:36:24.060424,9.0,8.246211251235321,8.623105625617661,0.9285714285714286,0.8596491228070176,0.8941102756892231
237,2019-05-18 19:36:24.138548,8.854377448471462,8.276472678623424,8.565425063547444,0.975609756097561,0.9074074074074074,0.9415085817524842
238,2019-05-18 19:36:24.191936,8.854377448471462,8.276472678623424,8.565425063547444,0.975609756097561,0.9074074074074074,0.9415085817524842
239,2019-05-18 19:36:24.260951,8.228000972289685,7.930952023559341,8.079476497924514,1.0263157894736843,0.7719298245614035,0.8991228070175439
240,2019-05-18 19:36:24.323448,8.228000972289685,7.930952023559341,8.079476497924514,1.0263157894736843,0.7719298245614035,0.8991228070175439
241,2019-05-18 19:36:24.392492,9.0,7.962411694957753,8.481205847478876,0.9024390243902439,0.8148148148148148,0.8586269196025293
242,2019-05-18 19:36:24.461513,9.0,7.962411694957753,8.481205847478876,0.9024390243902439,0.8148148148148148,0.8586269196025293
243,2019-05-18 19:36:24.524012,8.221921916437786,8.393118874676114,8.30752039555695,0.9607843137254902,0.8085106382978723,0.8846474760116813
244,2019-05-18 19:36:24.593029,8.221921916437786,8.393118874676114,8.30752039555695,0.9607843137254902,0.8085106382978723,0.8846474760116813
245,2019-05-18 19:36:24.662042,6.5,7.930952023559341,7.21547601177967,0.9803921568627451,0.7719298245614035,0.8761609907120742
246,2019-05-18 19:36:24.724539,6.5,7.930952023559341,7.21547601177967,0.9803921568627451,0.7719298245614035,0.8761609907120742
247,2019-05-18 19:36:24.793566,8.666666666666666,7.962411694957753,8.31453918081221,0.9607843137254902,0.8085106382978723,0.8846474760116813
248,2019-05-18 19:36:24.862579,8.666666666666666,7.962411694957753,8.31453918081221,0.9607843137254902,0.8085106382978723,0.8846474760116813
249,2019-05-18 19:36:24.925082,7.905694150420948,7.648529270389176,7.777111710405062,0.8823529411764706,0.9090909090909091,0.8957219251336899
250,2019-05-18 19:36:24.994100,7.905694150420948,7.648529270389176,7.777111710405062,0.8823529411764706,0.9090909090909091,0.8957219251336899
251,2019-05-18 19:36:25.063123,8.666666666666666,11.260550608207398,9.963608637437032,0.9607843137254902,0.6808510638297872,0.8208176887776387
252,2019-05-18 19:36:25.109991,8.666666666666666,11.260550608207398,9.963608637437032,0.9607843137254902,0.6808510638297872,0.8208176887776387
253,2019-05-18 19:36:25.194635,6.5,8.246211251235321,7.373105625617661,0.9803921568627451,0.8166666666666667,0.8985294117647058
254,2019-05-18 19:36:25.263655,6.5,8.246211251235321,7.373105625617661,0.9803921568627451,0.8166666666666667,0.8985294117647058
255,2019-05-18 19:36:25.326148,8.54400374531753,6.347764775655981,7.445884260486755,0.9512195121951219,1.0185185185185186,0.9848690153568203
256,2019-05-18 19:36:25.395160,8.54400374531753,6.347764775655981,7.445884260486755,0.9512195121951219,1.0185185185185186,0.9848690153568203
257,2019-05-18 19:36:25.460665,8.538149682454623,7.962411694957753,8.250280688706187,0.9024390243902439,0.7,0.801219512195122
258,2019-05-18 19:36:25.529072,8.538149682454623,7.962411694957753,8.250280688706187,0.9024390243902439,0.7,0.801219512195122
259,2019-05-18 19:36:25.596120,7.905694150420948,7.962411694957753,7.93405292268935,0.8823529411764706,0.8,0.8411764705882353
260,2019-05-18 19:36:25.665137,7.905694150420948,7.962411694957753,7.93405292268935,0.8823529411764706,0.8,0.8411764705882353
261,2019-05-18 19:36:25.727637,8.221921916437786,8.393118874676114,8.30752039555695,0.9736842105263158,0.7857142857142857,0.8796992481203008
262,2019-05-18 19:36:25.796655,8.221921916437786,8.393118874676114,8.30752039555695,0.9736842105263158,0.7857142857142857,0.8796992481203008
263,2019-05-18 19:36:25.873203,8.666666666666666,12.589678312014172,10.628172489340418,1.0,0.6808510638297872,0.8404255319148937
264,2019-05-18 19:36:25.997258,8.228000972289685,8.35995746932297,8.293979220806328,0.9607843137254902,0.7719298245614035,0.8663570691434468
265,2019-05-18 19:36:26.066272,8.228000972289685,8.35995746932297,8.293979220806328,0.9607843137254902,0.7719298245614035,0.8663570691434468
266,2019-05-18 19:36:26.128768,8.333333333333334,7.962411694957753,8.147872514145543,0.9230769230769231,0.8085106382978723,0.8657937806873977
267,2019-05-18 19:36:26.182159,8.333333333333334,7.962411694957753,8.147872514145543,0.9230769230769231,0.8085106382978723,0.8657937806873977
268,2019-05-18 19:36:26.251165,8.54400374531753,8.276472678623424,8.410238211970476,0.9512195121951219,0.8936170212765957,0.9224182667358588
269,2019-05-18 19:36:26.313669,8.54400374531753,8.276472678623424,8.410238211970476,0.9512195121951219,0.8936170212765957,0.9224182667358588
270,2019-05-18 19:36:26.398327,8.666666666666666,10.816653826391967,9.741660246529317,1.0,0.7906976744186046,0.8953488372093024
271,2019-05-18 19:36:26.467340,8.666666666666666,10.816653826391967,9.741660246529317,1.0,0.7906976744186046,0.8953488372093024
272,2019-05-18 19:36:26.529837,8.666666666666666,8.276472678623424,8.471569672645046,0.9736842105263158,0.7333333333333333,0.8535087719298246
273,2019-05-18 19:36:26.598855,8.666666666666666,8.276472678623424,8.471569672645046,0.9736842105263158,0.7333333333333333,0.8535087719298246
274,2019-05-18 19:36:26.667870,9.0,8.246211251235321,8.623105625617661,0.8909090909090909,0.8596491228070176,0.8752791068580542
275,2019-05-18 19:36:26.730370,9.0,8.246211251235321,8.623105625617661,0.8909090909090909,0.8596491228070176,0.8752791068580542
276,2019-05-18 19:36:26.799379,8.666666666666666,7.962411694957753,8.31453918081221,1.0,0.851063829787234,0.925531914893617
277,2019-05-18 19:36:26.868399,8.666666666666666,7.962411694957753,8.31453918081221,1.0,0.851063829787234,0.925531914893617
278,2019-05-18 19:36:26.930897,8.666666666666666,8.246211251235321,8.456438958950994,1.0,0.8596491228070176,0.9298245614035088
279,2019-05-18 19:36:26.999913,8.666666666666666,8.246211251235321,8.456438958950994,1.0,0.8596491228070176,0.9298245614035088
280,2019-05-18 19:36:27.068930,8.54400374531753,7.962411694957753,8.253207720137642,0.9512195121951219,0.7,0.8256097560975609
281,2019-05-18 19:36:27.131427,8.54400374531753,7.962411694957753,8.253207720137642,0.9512195121951219,0.7,0.8256097560975609
282,2019-05-18 19:36:27.200444,9.0,11.704699910719624,10.352349955359813,0.9285714285714286,0.7659574468085106,0.8472644376899696
283,2019-05-18 19:36:27.269462,9.0,11.704699910719624,10.352349955359813,0.9285714285714286,0.7659574468085106,0.8472644376899696
284,2019-05-18 19:36:27.331963,7.905694150420948,7.962411694957753,7.93405292268935,0.8947368421052632,0.65,0.7723684210526316
285,2019-05-18 19:36:27.385357,7.905694150420948,7.962411694957753,7.93405292268935,0.8947368421052632,0.65,0.7723684210526316
286,2019-05-18 19:36:27.470003,8.666666666666666,7.962411694957753,8.31453918081221,0.9607843137254902,0.8085106382978723,0.8846474760116813
287,2019-05-18 19:36:27.532500,8.666666666666666,7.962411694957753,8.31453918081221,0.9607843137254902,0.8085106382978723,0.8846474760116813
288,2019-05-18 19:36:27.601510,8.666666666666666,7.962411694957753,8.31453918081221,1.0,0.851063829787234,0.925531914893617
289,2019-05-18 19:36:27.670535,8.666666666666666,7.962411694957753,8.31453918081221,1.0,0.851063829787234,0.925531914893617
290,2019-05-18 19:36:27.733029,8.221921916437786,7.962411694957753,8.092166805697769,0.9743589743589743,0.8085106382978723,0.8914348063284233
291,2019-05-18 19:36:27.786419,8.221921916437786,7.962411694957753,8.092166805697769,0.9743589743589743,0.8085106382978723,0.8914348063284233
292,2019-05-18 19:36:27.874534,6.305926250944657,7.962411694957753,7.134168972951205,0.9803921568627451,0.65,0.8151960784313725
293,2019-05-18 19:36:27.937035,6.305926250944657,7.962411694957753,7.134168972951205,0.9803921568627451,0.65,0.8151960784313725
294,2019-05-18 19:36:28.002550,6.5484618759809905,8.276472678623424,7.412467277302207,0.9090909090909091,0.7333333333333333,0.8212121212121212
295,2019-05-18 19:36:28.055936,6.5484618759809905,8.276472678623424,7.412467277302207,0.9090909090909091,0.7333333333333333,0.8212121212121212
296,2019-05-18 19:36:28.134065,8.666666666666666,8.393118874676114,8.52989277067139,0.9607843137254902,0.8148148148148148,0.8877995642701525
297,2019-05-18 19:36:28.187456,8.666666666666666,8.393118874676114,8.52989277067139,0.9607843137254902,0.8148148148148148,0.8877995642701525
298,2019-05-18 19:36:28.272099,9.333333333333334,8.276472678623424,8.804903005978378,0.9636363636363636,0.9074074074074074,0.9355218855218855
299,2019-05-18 19:36:28.334595,9.333333333333334,8.276472678623424,8.804903005978378,0.9636363636363636,0.9074074074074074,0.9355218855218855
300,2019-05-18 19:36:28.403618,6.5484618759809905,8.35995746932297,7.45420967265198,0.9090909090909091,0.7333333333333333,0.8212121212121212
301,2019-05-18 19:36:28.519535,7.905694150420948,7.694153624668537,7.799923887544743,0.8947368421052632,0.7777777777777778,0.8362573099415205
302,2019-05-18 19:36:28.588544,7.905694150420948,7.694153624668537,7.799923887544743,0.8947368421052632,0.7777777777777778,0.8362573099415205
303,2019-05-18 19:36:28.673188,8.666666666666666,7.962411694957753,8.31453918081221,0.9607843137254902,0.6842105263157895,0.8224974200206399
304,2019-05-18 19:36:28.735686,8.666666666666666,7.962411694957753,8.31453918081221,0.9607843137254902,0.6842105263157895,0.8224974200206399
305,2019-05-18 19:36:28.804702,6.3105886739483115,7.930952023559341,7.120770348753826,0.9607843137254902,0.7719298245614035,0.8663570691434468
306,2019-05-18 19:36:28.920591,7.905694150420948,6.08276253029822,6.994228340359584,0.8823529411764706,0.8771929824561403,0.8797729618163055
307,2019-05-18 19:36:28.989604,7.905694150420948,6.08276253029822,6.994228340359584,0.8823529411764706,0.8771929824561403,0.8797729618163055
308,2019-05-18 19:36:29.074251,8.221921916437786,7.930952023559341,8.076436969998564,0.9607843137254902,0.7666666666666667,0.8637254901960785
309,2019-05-18 19:36:29.136750,8.221921916437786,7.930952023559341,8.076436969998564,0.9607843137254902,0.7666666666666667,0.8637254901960785
310,2019-05-18 19:36:29.205770,8.666666666666666,11.260550608207398,9.963608637437032,1.0,0.6808510638297872,0.8404255319148937
311,2019-05-18 19:36:29.274791,8.666666666666666,11.260550608207398,9.963608637437032,1.0,0.6808510638297872,0.8404255319148937
312,2019-05-18 19:36:29.352915,7.905694150420948,8.393118874676114,8.14940651254853,0.8823529411764706,0.8148148148148148,0.8485838779956427
313,2019-05-18 19:36:29.406305,7.905694150420948,8.393118874676114,8.14940651254853,0.8823529411764706,0.8148148148148148,0.8485838779956427
314,2019-05-18 19:36:29.481884,8.538149682454623,7.962411694957753,8.250280688706187,0.9285714285714286,0.851063829787234,0.8898176291793314
315,2019-05-18 19:36:29.550251,8.538149682454623,7.962411694957753,8.250280688706187,0.9285714285714286,0.851063829787234,0.8898176291793314
316,2019-05-18 19:36:29.610703,8.860022573334675,6.5431261641512,7.701574368742937,1.024390243902439,0.8636363636363636,0.9440133037694014
